Hybrid Nodal Loop Metal: Unconventional Magnetoresponse and Material  Realization
Segregation growth and self-organization of ordered S atomic  superlattices confined at interface between graphene and substrates
Precursor of Superfluidity in a Strongly Interacting Fermi Gas with  Negative Effective Range
First-principles theory of magnetic multipoles in condensed matter  systems
NMR Evidence of Charge Fluctuations in Multiferroic CuBr2
Randomness induced spin-liquid-like phase in the spin-$1/2$ $J_1 - J_2$  triangular Heisenberg model
Oscillating Modes of Driven Colloids in Overdamped Systems
Temperature-dependent magnetic properties of a magnetoactive elastomer:  immobilization of the soft-magnetic filler
Engineering Kondo state in two-dimensional semiconducting phosphorene
Spin-specific heat determination of the ratio of competing first- and  second-neighbor exchange interactions in frustrated spin-$\frac{1}{2}$ chains
Persistence of perfect packing in twisted bundles of elastic filaments
Possible gapless spin liquid in a rare-earth kagomé lattice magnet  Tm$_{3}$Sb$_{3}$Zn$_{2}$O$_{14}$
Stochastic dynamics of planar magnetic moments in a three-dimensional  environment
Structural, elastic, optoelectronic and transport properties of Sr3SnO  under pressure
Reducing the variance in the translocation times by pre-stretching the  polymer
Spin Hall effect in Rashba-Dresselhaus planar strips in the presence of  electron correlations
Magnon scattering in the transport coefficients of CoFe alloys
Electronic Transport in Two-Dimensional Materials
Superconductivity in FeSe: the role of nematic order
Pressure-tuned magnetic interactions in honeycomb Kitaev materials
Magnetotransport in Layered Dirac Fermion System Coupled with Magnetic  Moments
Diffusive real-time dynamics of a particle with Berry curvatures
Mesoscopic Description of the Equal Load Sharing Fiber Bundle Model
Topological interface states mediated by spontaneous symmetry breaking
Josephson-based threshold detector for Lévy distributed fluctuations
Universal quantum noise in adiabatic pumping
Hybrid 2D Black Phosphorus/Polymer Materials: New Platforms for Device  Fabrication
Current-induced nonuniform enhancement of sheet resistance in Ar+  irradiated SrTiO3
Strongly interacting dipolar-polaritons
Stability of the 5/2 Fractional Quantum Hall State in a Corbino Disc  Sample with In-plane Electric Fields
A characteristic energy scale in glasses
Full counting statistics in the free Dirac theory
Nonequilibrium Kondo effect by equilibrium numerical renormalization  group method: The hybrid Anderson model subject to a finite spin bias
Interaction-disorder-driven characteristic momentum in graphene,  approach of multi-body distribution functions
Percolation transition in two dimensional electron gas: A quantum  cellular automaton model
A Parameter Free Double Shear Theory for Lath Martensite
In Situ STM Observation of Nonmagnetic Impurity Effect in MBE-grown  CeCoIn$_5$ Films
Studies on the high-temperature ferroelectric transition of multiferroic  hexagonal manganite RMnO3
Models for characterizing the transition among anomalous diffusions with  different diffusion exponents
Stochastic control and non-equilibrium thermodynamics: fundamental  limits
Intrinsic spin-orbit torque arising from Berry curvature in  metallic-magnet/Cu-oxide interface
Plasmonic physics of 2D crystalline materials
Realization of a spin wave switch based on the Spin-Transfer-Torque  effect
Micromagnetic view on ultrafast magnon generation by femtosecond spin  current pulses
Voltage-Controlled Superconducting Quantum Bus
Reshaping of a Janus ring
Observation of Topologically Protected States at Crystalline Phase  Boundaries in Single-layer WSe2
The interplay of phonon and exciton-mediated superconductivity in hybrid  semiconductor-superconductor structures
Semimetal behavior of bilayer stanene
Interaction of phonons with discrete breather in strained graphene
Driven Hofstadter Butterflies
Two-dimensional type-II Dirac fermions in layered oxides
Moiré structure of MoS$_2$ on Au(111): Local structural and electronic  properties
Comment on "Experimental Verification of a Jarzynski-Related  Information-Theoretic Equality by a Single Trapped Ion" PRL 120 010601 (2018)
Chiral Anomaly, Topological Field Theory, and Novel States of Matter
Spatial control of carrier capture in two-dimensional materials: Beyond  energy selection rules
Nonlinear optical response of doped mono- and bilayer graphene: length  gauge tight-binding model
Topological insulation in a ladder model with particle-hole and  reflection symmetries
Spin-orbit coupling induced magnetic anisotropy and large spin wave gap  in $\rm Na Os O_3$
Diamagnetism of 2D-Fermions in the Strong Nonhomogeneous Static Magnetic  Field $( {\bf B} =B( 0, 0, 1/cosh^{2}( \frac{x-x_{0} }{ δ})))$ : gas  magnetization, ... and gas compressibility
Van der Waal's gas equation for an adiabatic process and its Carnot  engine efficiency
Indirect interaction in graphene nanostructures
Discrete superconducting phases in FeSe-derived superconductors
Designing Memory Bits with Dissipation lower than the Landauer's Bound
Time-reversal-symmetry breaking and unconventional pairing in the  noncentrosymmetric superconductor La$_{7}$Rh$_{3}$ probed by $μ$SR
Experimental tests of the chiral anomaly magnetoresistance in the  Dirac-Weyl semimetals Na$_3$Bi and GdPtBi
Solution for a bipartite Euclidean traveling-salesman problem in one  dimension
First-principles theory of giant Rashba-like spin-splitting in bulk  ferroelectrics
From charge- and spin-ordering to superconductivity in the organic  charge-transfer solids
Atomic structure of intrinsic and electron-irradiation-induced defects  in MoTe2
Integrable time-dependent Hamiltonians, solvable Landau-Zener models and  Gaudin magnets
Helmholtz Green's function for scalar wave propagation through a  nano-hole on a plasmonic layer
Pair Density Waves in Superconducting Vortex Halos
Computational inverse method for constructing spaces of quantum models  from wave functions
Cooper-Pair Spin Current in a Strontium Ruthenate Heterostructure
Scaling of polarization amplitude in quantum many-body systems in one  dimension
Electrical-current-induced magnetic hysteresis in self-assembled  vertically aligned La_{2/3}Sr_{1/3}MnO_3:ZnO-nanopillar composites
Topological phases, edge modes, and the Hofstadter butterfly in coupled  Su-Schrieffer-Heeger systems
Quantum anomaly and thermodynamics of one-dimensional fermions with  three-body interactions
Quantum many-body dynamics of the Einstein-de Haas effect
Nonlinear effects for three-terminal heat engine and refrigerator
Levy walk with multiple internal states
Quantum mechanical analysis of nonlinear optical response of interacting  graphene nanoflakes
Particle Production in Ultra-Strong Coupling Waveguide QED
Wannier-function-based constrained DFT with nonorthogonality-correcting  Pulay forces in application to the reorganization effects in  graphene-adsorbed pentacene
Beating Effects of Vector Solitons in Bose-Einstein Condensate
High Kinetic Inductance NbN Nanowire Superinductors
Giant electrocaloric response in the prototypical Pb(Mg,Nb)O$_{3}$  relaxor ferroelectric from atomistic simulations
Strong photon antibunching in weakly nonlinear two-dimensional  exciton-polaritons
Atlas for the properties of elemental 2D metals
Spin transport in multilayer systems with fully epitaxial NiO thin films
Thermal conductivity of thin insulating films determined by tunnel  magneto-Seebeck effect measurements and finite-element modeling
Correlation strength, Lifshitz transition and the emergence of a two- to  three-dimensional crossover in FeSe under pressure
Accurate optical properties from first principles: a Quasiparticle Self  consistent GW plus Bethe-Salpeter Equation approach
Quasiparticle dynamics in granular aluminum close to the superconductor  to insulator transition
Circuit Quantum Electrodynamics of Granular Aluminum Resonators
Lossless Brownian information engine
Odd and even modes of neutron spin resonance in the bilayer iron-based  superconductor CaKFe$_4$As$_4$
Exploring the energy landscape of resistive switching in  antiferromagnetic Sr(3)Ir(2)O(7)
Engineering topological phases in the Luttinger semimetal $α$-Sn
Three-disk microswimmer in a supported fluid membrane
Crystals as a Source of Gamma Quanta
Synthesis of nanocrystalline d-MoN by thermal annealing of amorphous  thin films grown on (100) Si by reactive DC sputtering at room temperature
The heavy windlass: Buckling and coiling of an elastic rod inside a  liquid drop in the presence of gravity
Domain walls and Dzyaloshinskii-Moriya interaction in epitaxial  Co/Ir(111) and Pt/Co/Ir(111)
Effects of interaction imbalance in a strongly repulsive one-dimensional  Bose gas
Co/Ni multilayers for spintronics: high spin-polarization and tunable  magnetic anisotropy
Nonlinear heat transport in ferromagnetic-quantum dot-superconducting  systems
Note: On the dielectric constant of nanoconfined water
Influence of turbulent mixing on critical behavior of directed  percolation process : effect of compressibility
Unsteady heat conduction processes in a harmonic crystal with a  substrate potential
Energy-level crossings and number-parity effects in a bosonic tunneling  model
Effect of spin relaxations on the spin mixing conductances for a bilayer  structure
Single crystal study of the charge density wave metal LuNiC2
Optical Transitions and Localized Edge States in Skewed Phosphorene  Nanoribbons
New magnetic phase of the chiral skyrmion material Cu2OSeO3
Locating the missing superconducting electrons in overdoped cuprates
Hyperspherical-LOCV Approximation to Resonant BEC
High-precision simulation of the height distribution for the KPZ  equation
Observation of the topological Anderson insulator in disordered atomic  wires
Dimer-dimer zero crossing and dilute dimerized liquid in a  one-dimensional mixture
Exact local correlations and full counting statistics for arbitrary  states of the one-dimensional interacting Bose gas
All-electrical universal control of a double quantum dot qubit in  silicon MOS
Tunable current circulation in triangular quantum-dot metastructures
From Birefringent Electrons to a Marginal or Non-Fermi Liquid of  Relativistic Spin-1/2 Fermions: An Emergent Superuniversality
Critical Percolation as a Framework to Analyze the Training of Deep  Networks
Building Symmetry Enriched Topological Phases from a Bipartite Lattice  Construction and Anyon Condensation
Dynamical synchronization transition in interacting electron systems
Valley Stoner Instability of the Composite Fermi Sea
Via Method for Lithography Free Contact and Preservation of 2D Materials
Resonant behavior of the generalized Langevin system with tempered  Mittag-Leffler memory kernel
Lieb polariton topological insulators
Bright single InAsP quantum dots at telecom wavelengths in  position-controlled InP nanowires: the role of the photonic waveguide
Epitaxial Growth of Single-Orientation High-Quality MoS$_2$ Monolayers
Magnetic oscillations Excited by Concurrent Spin Injection from a  Tunneling Current and a Spin Hall Current
Growing low-dimensional supramolecular crystals directly from 3D  particles
Dissipation-consistent modelling and classification of extended  plasticity formulations
Topological phase transition measured in a dissipative metamaterial
Dynamic regulation of resource transport induces criticality in  multilayer networks of excitable units
Imaging Orbital-selective Quasiparticles in the Hund's Metal State of  FeSe
Pressure dependence of coherence-incoherence crossover behavior in  KFe2As2 observed by resistivity and 75As-NMR/NQR
Quantum Phase Transitions in Proximitized Josephson Junctions
Twelve Inequivalent Dirac Cones in Two-Dimensional ZrB2
Loop currents and anomalous Hall effect from the time-reversal-odd  superconductivity on the honeycomb lattice
High Pressure and Road to Room Temperature Superconductivity
Surface reconstruction, premelting, and collapse of open-cell nanoporous  Cu via thermal annealing
From one-dimensional charge conserving superconductors to the gapless  Haldane phase
Natural Orbital-Based Lanczos Method for Anderson Impurity Models
Stability of boron-doped graphene/copper interface: DFT, XPS and OSEE  studies
Large-deviation Properties of Linear-programming Computational Hardness  of the Vertex Cover Problem
Stability and Carrier Transport Properties of Phosphorene Based  Polymorphic Nanoribbons
Activity induced synchronization
Role of atomic spin-mechanical coupling in the problem of magnetic  biocompass
Excitonic magnet in external field: complex order parameter and spin  currents
Organic crystalline polymers: structural properties and way to synthesis  under high pressure
Depth dependant element analysis of PbMg$_{1/3}$Nb$_{2/3}$O$_{3}$ using  muonic X-rays
Critical phases in the raise and peel model
Management of the Correlations of Ultracold Bosons in Triple Wells
Analysis of stochastic bifurcations with phase portraits
Structure, magnetic and transport properties of epitaxial thin films of  equiatomic CoFeMnGe quaternary Heusler alloy
Breaking the current density threshold in spin-orbit-torque magnetic  random access memory
Coupling between Spin and Charge Order Driven by Magnetic Field in  Triangular Ising System LuFe2O4+δ
Local Self-Energies for V and Pd Emergent from a Non-Local LDA+FLEX  Implementation
Forceless Sadowsky strips are spherical
Dark states in spin-polarized transport through triple quantum dot  molecules
Asymmetric Electric Field Screening in van der Waals Heterostructures
A Stability Paradox in Fracture Processes: Can Local Stress Enhancement  Induce Stability?
Control of surface potential at polar domain walls in a nonpolar oxide
Spin-charge separation and many-body localization
Polariton Hall Effect in Transition-Metal Dichalcogenides
Low-Frequency Noise and Sliding of the Charge Density Waves in  Two-Dimensional Materials
In aqua electrochemistry probed by XPEEM: experimental setup, examples,  and challenges
Wrinkles, folds and plasticity in granular rafts
Correlations of occupation numbers in the canonical ensemble and  application to BEC in a 1D harmonic trap
Mechanical Stresses Estimation in Silicon and Glass Bonded at Elevated  Temperature
First-order structural transition and pressure-induced lattice/phonon  anomalies in Sr$_2$IrO$_4$
Higher-Order Topology in Bismuth
Superfluid density of a photo-induced superconducting state
Landau theory for magnetic and structural transitions in  CeCo$_{0.85}$Fe$_{0.15}$Si
Anisotropic fixed points in Dirac and Weyl semimetals
Seedless assembly of colloidal crystals by inverted micro-fluidic  pumping
Colossal magnetoresistance in a Mott insulator via magnetic field-driven  insulator-metal transition
Stochastic control in microscopic nonequilibrium systems
Theory and Ab Initio Computation of the Anisotropic Light Emission in  Monolayer Transition Metal Dichalcogenides
Stability of Kramers Majorana doublets: the effects of interactions and  disorders
A strongly interacting Sarma superfluid near orbital Feshbach resonances
Folding mechanisms at finite temperature
Visualizing Heavy Fermion Confinement and Pauli-Limited  Superconductivity in Layered CeCoIn5
Direct observation of spin excitation anisotropy in the paramagnetic  orthorhombic state of BaFe$_{2-x}$Ni$_x$As$_2$
Thermoelectric properties of polycrystalline palladium sulfide
Electronic and optical properties of La-doped Sr$_3$Ir$_2$O$_7$  epitaxial thin-films
Evolution of defect signatures at ferroelectric domain walls in Mg-doped  LiNbO3
Hyperelastic constitutive modeling with exponential decay and  application to a viscoelastic adhesive
Optoelectronics and defect levels in hydroxyapatite by first-principles
Characterization, optical properties and electron(exciton)-phonon  interaction in bulk In2Se3 crystals and InSe nanocrystals in In2nSe3  confinement
Potential Energy Landscape of TIP4P/2005 water
First-principles study of the thermoelectric properties of quaternary  tetradymite BiSbSeTe2
Exotic Magnetism and Spin-Orbit Assisted Mott Insulating State in a  $3d-5d$ Double Perovskite
Self-ordered nanostructures on patterned substrates: Experiment and  theory of metalorganic vapor-phase epitaxy of V-groove quantum wires and  pyramidal quantum dots
Comment on "Phase Control of Directed Diffusion in a Symmetric Optical  Lattice"
Impurity-induced bound states as a signature of pairing symmetry in  multiband superconducting CeCu$_{2}$Si$_{2}$
Temperature-induced inversion of the spin-photogalvanic effect in  WTe$_2$ and MoTe$_2$
Neural Network Renormalization Group
Properties of Superconducting Nb and NbTi Coatings-films Deposited by  New Ionic-Plasma Clusters method
Weak doping dependence of the antiferromagnetic coupling between  nearest-neighbor Mn$^{2+}$ spins in  (Ba$_{1-x}$K$_x$)(Zn$_{1-y}$Mn$_y$)$_2$As$_2$
Time-dependent transport of a localized surface plasmon through a linear  array of metal nanoparticles: Precursor and normal mode contributions
Numerical Algorithm for Exact Finite Temperature Spectra and Its  Application to Frustrated Quantum Spin Systems
Optical single photon detection in micron-scaled NbN bridges
Characterization of spin coated Zn doped cupric oxide thin films
Geometrodynamics of electrons in a crystal under position and time  dependent deformation
Semilocal Pauli-Gaussian Kinetic Functionals for Orbital-Free Density  Functional Theory Calculations of Solids
Spin-Orbital Excitations in Ca$_{2}$RuO$_4$ Revealed by Resonant  Inelastic X-ray Scattering
Anomalous phonon lifetime shortening in paramagnetic CrN caused by  magneto-lattice coupling: A combined spin and ab initio molecular dynamics  study
Suppression and revival of long-range ferromagnetic order in the  multiorbital Fermi-Hubbard model
The sum of log-normal variates in geometric Brownian motion
Orbital Origin of Extremely Anisotropic Superconducting Gap in Nematic  Phase of FeSe Superconductor
Capillary-driven binding of thin triangular prisms at fluid interfaces
A Molecular Dynamics Study of Self-Diffusion in Stoichiometric B2-NiAl  crystals
A simple descriptor for energetics at fcc-bcc metal interfaces
Negative longitudinal magnetoresistance in the density wave phase of  Y$_2$Ir$_2$O$_7$
The Random Fractional Matching Problem
Topologically Protected Helical States in Minimally Twisted Bilayer  Graphene
Room-Temperature Quantum-Confined Stark Effect in Atomically Thin  Semiconductor
A deep learning approach to identify local structures in  atomic-resolution transmission electron microscopy images
Pair density wave, charge density wave and vortex in high Tc cuprates
Quantum Oscillation from In-gap States and non-Hermitian Landau Level  Problem
Frustration and anisotropic exchange in ytterbium magnets with  edge-shared octahedra
Manipulating Anomalous Hall Antiferromagnets with Magnetic Fields
Nonreciprocal flexural dynamics of Dzyaloshinskii domain walls
Griffiths phase and symmetry breaking in the hidden-order phase of  URu2Si2
2D nanoporous membrane for cation removal from water: effects of ionic  valence, membrane hydrophobicity and pore size
The structure of state transition graphs in hysteresis models with  return point memory: I. General Theory
Accelerating CALYPSO Structure Prediction by Data-driven Learning of  Potential Energy Surface
Tunable Topological Surface States in Rare Earth Mono-Bismuthides with  Partially Filled f Shell
Solitons as candidates for energy carriers in Fermi-Pasta-Ulam lattices
Spin-susceptibility of spin-orbit coupled Fermi superfluids
Static strain tuning of quantum dots embedded in a photonic wire
Thermal disorder in finite-length carbon nanowire
Monocrystalline free standing 3D yttrium iron garnet magnon nano  resonators
Chiral Mott phase of three-component fermions on the triangular lattice
Single-molecule force spectroscopy with photoluminescent semiconducting  polymers: Harnessing entropy
Néel Spin Orbit Torque driven antiferromagnetic resonance in  Mn$_{2}$Au probed by time-domain THz spectroscopy
Transport of hydrogen isotopes through interlayer spacing in van der  Waals crystals
Thermodynamic perturbation theory for non-interacting quantum particles  with application to spin-spin interactions in solids
RF assisted switching in magnetic Josephson junctions
Structural and electronic properties of V2O5 and their tuning by doping  with 3d elements - Modelling with DFT+U method and dispersion correction
Analysis of the Robustness of Conventional and Topologically Protected  Edge States in Phononic Crystal Plates
Antiferromagnetic ground state in the MnGa$_4$ intermetallic compound
A new approach to computing the asymptotics of the position of  Fisher-KPP fronts
Mesoscopic simulations of anisotropic chemically-powered nanomotors
Universality of phonon transport in surface-roughness dominated  nanowires
Charge transport and electron-hole asymmetry in low-mobility  graphene/hexagonal boron nitride heterostructures
Luminescence of BaBrI and SrBrI single crystals doped with Eu2+
BKT universality class in the presence of correlated disorder
Highly reproducible superconductivity in potassium-doped  triphenylbismuth
Displays and antiferroelectric liquid crystals
Anomalous thermalization and transport in disordered interacting Floquet  systems
Superconducting properties of under- and over-doped  Ba$_{x}$K$_{1-x}$BiO$_{3}$ perovskite oxide
A T-shaped double quantum dot system as a Fano interferometer: interplay  of coherence and correlation upon spin currents
Accuracy of the microcanonical Lanczos method to compute real-frequency  dynamical spectral functions of quantum models at finite temperatures
Electrochemical and mechanical behaviors of dissimilar friction stir  welding between 5086 and 6061 aluminum alloy
Microscopic modeling of gas-surface scattering. I. A combined molecular  dynamics-rate equation approach
The role of defects in the etching of graphene by intercalated oxygen
Modeling 3-D chiral nematic texture evolution under electric switching
Interfacial properties of black phosphorus/transition metal carbide van  der Waals heterostructures
Angle-dependent magnetoresistance as a probe of Fermi surface warping in  HgBa$_2$CuO$_{4+δ}$
Hartree-Fock study of an Anderson metal-insulator transition in the  presence of Coulomb interaction: Two types of mobility edges and their  multifractal scaling exponents
Constructing first-principles phase diagrams of amorphous LixSi using  machine-learning-assisted sampling with an evolutionary algorithm
Magnetic second-order topological insulators and semimetals
Theory of Friedel oscillations in monolayer graphene and group-VI  dichalcogenides in a magnetic field
Single SiV$^-$ centers in low-strain nanodiamonds with bulk-like  spectral properties and nano-manipulation capabilities
Tipping the magnetic instability in paramagnetic Sr$_3$Ru$_2$O$_7$ by Fe  impurities
Electroforming Free Controlled Bipolar Resistive Switching in  Al/CoFe2O4/FTO device with Self-Compliance Effect
Tuning emission energy and fine structure splitting in quantum dots  emitting in the telecom O-band
Two-dimensional Iron Monocarbide with Planar Hypercoordinate Iron and  Carbon
Non-equilibrium Strong Hyperuniform Fluids of Athermal Active Circle  Swimmers with Giant Local Fluctuations
Disentangling Entanglements in Biopolymer Solutions
Defect-Free Carbon Nanotube Coils
Lack of superconductivity in the phase diagram of single-crystalline  Eu(Fe1-xCox)2As2 grown by transition metal arsenide flux
Strongly suppressed superconducting proximity effect and ferromagnetism  in trilayers of $\rm Bi_2Se_3$ / $\rm SrRuO_3$ / underdoped $\rm  YBa_2Cu_3O_x$: A possible new platform for Majorana nano-electronics
Probing shear-induced rearrangements in Fourier Space. I. Dynamic Light  Scattering
Power-law/exponential transport of electromagnetic field in  one-dimensional metallic nanoparticle arrays
Conserving symmetries in Bose-Einstein condensate dynamics requires  many-body theory
Photoexcitation Cascade and Quantum-Relativistic Jets in Graphene
Comment on the stability of decorated C 48 B 12 heterofullerene
Heusler, Weyl, and Berry
Correlation between Superconductivity and Magnetic Fluctuations in  Fe(Se1-xSx) Revealed by 77Se NMR
Spontaneous decay of a soft optical phonon in the relaxor ferroelectric  PbMg$_{1/3}$Nb$_{2/3}$O$_{3}$
Floquet spectroscopy of a strongly driven quantum dot charge qubit with  a microwave resonator
Power law viscoelasticity of a fractal colloidal gel
Evolution of the quantum Hall bulk spectrum into chiral edge states
Discovery of switchable weak topological insulator state in  quasi-one-dimensional bismuth iodide
Variational principle for quantum impurity systems in and out of  equilibrium: application to Kondo problems
Particle-Hole Mirror Symmetries around the Half-Filled Shell: The  Quantum Numbers and Algebraic Structure of Composite Fermions
Projective Truncation Approximation for Equations of Motion of Two-Time  Green's Functions
Spin-orbit torque and spin pumping in YIG/Pt with interfacial insertion  layers
Dynamics of a magnetic skyrmionium driven by spin waves
Canted ferrimagnetism and giant coercivity in the non-stoichiometric  double perovskite La2Ni1.19Os0.81O6
Dynamics of a bilayer membrane with membrane-solvent partial slip  boundary conditions
Superconducting transition temperatures in the electronic and magnetic  phase diagrams of Sr2VFeAsO3-delta, a superconductor
First-principles investigation of graphene/MoS2 bilayer heterostructures  using Tkatchenko-Scheffler van der Waals method
Conductance scaling of junctions of Luttinger-liquid wires out of  equilibrium
Unravelling the origin of piezo/ferro-electric properties of  metal-organic frameworks (MOFs) nanocrystals
Diffusion equations from kinetic models with non-conserved momentum
Linear response approach to active Brownian particles in time-varying  activity fields
Probing the exchange statistics of one-dimensional anyon models
SSH model with long-range hoppings: topology, driving and disorder
Gyrotropic resonance of individual Néel skyrmions in Ir/Fe/Co/Pt  multilayers
A Projected Entropy Controller for Transition Matrix Calculations
Asymmetry-driven plasmon instabilities in confined hydrodynamic electron  flows
Dilute Bose gas in classical environment at low temperatures
Crack initiation in viscoelastic materials
Universal Noise in Continuous Transport Measurements of Interacting  Fermions
Orientation of plastic rearrangements in two-dimensional model glasses  under shear
Yield precursor dislocation avalanches in small crystals: the  irreversibility transition
